timestamp,tweet_text
2019-08-17 11:34:26,"On page 207 of 384 of Wicked Sexy Liar, by Christina Lauren https://t.co/Beohj6YTSz"
2019-08-17 08:59:32,Marked as tbr-unreleased: Reverie by Ryan La Sala https://t.co/kzJXuBpfDl
2019-08-16 10:31:16,"On page 91 of 336 of Queen of Ruin, by Tracy Banghart https://t.co/0IIfA019U7"
2019-08-15 21:03:51,I read Kingdom of Souls by Rena Barron https://t.co/XO2lu6XEIU
2019-08-15 12:53:57,"Marked as tbr-unreleased: Loveboat, Taipei by Abigail Hing Wen https://t.co/GB4pKtaMog"
2019-08-13 11:48:57,I read Now Entering Addamsville by Francesca Zappia https://t.co/heqfsE9rnV
2019-08-12 20:38:23,Marked as tbr-unreleased: Songs from the Deep by Kelly Powell https://t.co/krv2snj9dl
2019-08-12 09:05:18,"On page 200 of 432 of Now Entering Addamsville, by Francesca Zappia https://t.co/AbrMj6tr18"
2019-08-11 20:03:04,4 of 5 stars to Serpent &amp; Dove by Shelby Mahurin https://t.co/9G5eYsk5Vf
2019-08-11 18:40:06,1 of 5 stars to Here There Are Monsters by Amelinda Bérubé https://t.co/yj0ndkGaib
2019-08-11 18:25:28,Here's my #BookReview of Serpent &amp; Dove by Shelby Mahurin. #bookblog #bookblogger #amreading #yalit #arc #arcreview… https://t.co/YG1CXILfZ2
2019-08-10 21:50:54,4 of 5 stars to The Girl the Sea Gave Back by Adrienne Young https://t.co/bxhgHRNuCo
2019-08-10 18:21:11,Here's my #BookReview of The Girls the Sea Gave Back by Adrienne Young. #bookblogger #bookblog #amreading #yalit… https://t.co/yVgwVyIBIf
2019-08-09 22:20:04,"On page 178 of 416 of Unchained, by J. Lynn https://t.co/nad65YZklo"
2019-08-09 18:25:18,Here's my August TBR! #bookblog #bookblogger #amreading #yalit #arc #tbr https://t.co/27Ao4ZIxL1 https://t.co/NVaX5pfKEJ
